score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,42.10526315789474,False,True,False,False,0.3485385666620668,850.0,850.0,2177855.0,2.177855,914.9237670898438,0.9290391512110884,-0.14257744535112427,-0.02508401481872302,9.100114534878122,1.0706017099856615,-0.039548022598870025,-0.039548022598870025,25.268613104301682,24.771822106631667,30.261256421151746,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution;natr_spike,True,True,True,False,False,False,True,True,True,9903.T,,850.0,12.309919,0.5657622,69.05,1502.398,6337666048.0,,1744266600.0,1744266600.0,True,,,False,1744266600.0,2025-04-10,-195.0
5,True,33.95669291338582,False,True,False,False,0.34833885557392447,2655.5,2655.5,5625724555.0,5625.724555,2956.0,0.8983423545331529,-0.3713124795970667,0.11516991366773,78.97712740146389,2.974096305835582,-0.10165764546684708,-0.10165764546684708,25.79837589029928,19.57778589803641,25.921152110882705,earnings_blackout,5,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;before_earnings,False,True,True,False,True,False,True,True,False,3391.T,,2655.5,39.522247,2.1787357,67.19,1218.826,647524581376.0,1767853800.0,1767853800.0,1767853800.0,True,,,True,1767853800.0,2026-01-08,0.0
2,False,38.15789473684211,False,True,False,True,0.21286494172269715,10770.0,10770.0,1493490500.0,1493.4905,11947.4462890625,0.9014478692287227,-0.24000495333363037,-0.042007730977319246,122.50007925285752,1.1374194916699862,-0.024456521739130488,-0.05856643356643354,22.70140838934995,19.293307386840684,41.04595579256728,,5,trend_break;cross_sma25_down;di_bear;vol_distribution;natr_spike,True,True,False,False,False,False,True,True,True,6135.T,,10770.0,16.372759,1.0798224,657.8,9973.862,251930116096.0,,1753768800.0,1754287200.0,True,,,True,1753768800.0,2025-07-29,-117.0
2,False,29.18032786885246,False,True,False,True,0.5382258234031537,1950.0,1950.0,1171263030.0,1171.26303,2866.0,0.680390788555478,-0.3325191905094208,-0.07428506323345108,54.284139106510395,2.7838020054620713,-0.08835904628330993,-0.114441416893733,21.113591799004773,11.574620850142292,27.10738188344421,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2726.T,,1950.0,26.826248,4.525055,72.69,430.934,338610225152.0,,1751846400.0,1752192000.0,True,,,True,1751846400.0,2025-07-07,-133.0
5,True,51.00671140939597,False,True,False,True,0.2833178725366299,2075.0,2075.0,116409630.0,116.40963,2179.0,0.9522716842588343,-0.11123351227454947,0.06495998108733736,31.925074821187348,1.538557822707824,-0.04772831574116565,-0.04772831574116565,26.643699232944552,25.640058285415847,28.433760008552383,"fund_neg_eps,fund_low_adv20",5,cross_sma25_down;macd_sell_like;rsi_reversal;di_bear;vol_distribution,False,True,True,True,False,False,True,True,False,9946.T,,2075.0,-10.772505451147337,1.841637,-192.62,1126.715,60192055296.0,,1751954400.0,1752472800.0,True,,,False,1751954400.0,2025-07-08,-132.0
1,False,19.578588309599184,False,True,False,False,0.5265163269072657,728.0,728.0,111041355.62866211,111.0413556286621,904.601806640625,0.8047739841505929,-0.34903881151113725,-0.10973585246060658,13.035152644225976,1.790542945635436,-0.10348257636976033,-0.10457853966198671,36.80099866976214,7.2274551065599715,37.54680066809954,"fund_neg_eps,fund_low_adv20",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,6630.T,,728.0,-81.06904231625835,1.6315188,-8.98,446.21,40055422976.0,,1749794400.0,1749794400.0,True,,,False,1749794400.0,2025-06-13,-149.0
1,False,17.83439490445859,False,True,False,False,0.2596472923325844,571.0,571.0,56851735.0,56.851735,816.0,0.6997549019607843,-0.6644398766700925,-0.17413345482683562,17.216048750924166,3.015069833787069,-0.15781710914454272,-0.1957746478873239,18.849663898087382,15.819836359141725,42.214194233004534,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;vol_distribution;natr_spike,True,False,True,False,True,False,False,True,True,7038.T,,571.0,-6.062214672470539,2.9856052,-94.19,191.251,6720601600.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-107.0
4,False,44.72216070998372,False,False,True,False,0.4808934847754387,880.0,880.0,35676890.60668945,35.676890606689454,1163.666015625,0.7562307295941403,-0.24376927040585972,-0.012674352474300932,33.70103621504742,3.8296632062553884,-0.10931174089068829,-0.24376927040585972,26.439650709513327,17.336807375388766,31.93051129986406,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,3138.T,,880.0,45.572243,1.2419292,19.31,708.575,2906112768.0,,1754979300.0,1755497700.0,True,,,False,1754979300.0,2025-08-12,-107.0
1,False,32.69230769230769,False,True,False,True,0.39303838098643107,734.0,734.0,8471840.0,8.47184,1157.0,0.634399308556612,-0.5027777777777778,-0.11795808498365701,24.606992778262043,3.3524513321882896,-0.08364544319600498,-0.1313609467455621,30.209712950652296,11.377503713201412,32.95845760963535,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4416.T,,734.0,81.19469,3.1726136,9.04,231.355,3553440768.0,,1747220340.0,1747220340.0,True,,,False,1747220340.0,2025-05-14,-171.0
4,True,40.09216589861751,False,True,False,False,0.36998116397138625,43160.0,43160.0,117546.0,0.117546,44940.0,0.9603916332888296,-0.18689126623242647,0.13411426171009255,387.3556725160413,0.8974876564319771,-0.039608366711170406,-0.039608366711170406,22.322057850848694,34.71371004650025,48.07755233041639,"fund_low_adv20,fund_small_mcap",5,cross_sma25_down;macd_sell_like;di_bear;vol_distribution;natr_spike,False,True,True,False,False,False,True,True,True,1479.T,,43160.0,20.159988,,2140.8743,,,,,,True,,,False,,,
