holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,131,61,69,46.56488549618321,-0.3210508363429092,-0.24110910186859735,3.2076571122898243,-3.4452861363855134,0.8230825325225875,13.492057036677995,-14.479638009049777,3.0601656962172825,1.9427437292079297,-3.5440714960402175,-2.664296113268072
10,128,53,75,41.40625,-1.0710992049030403,-1.3394416147447408,4.557038724428352,-5.048316674963892,0.6378972581560042,26.98412945494859,-17.948717948717952,4.3577612579493366,2.895106604630515,-5.022973455541812,-3.94873367890336
20,118,39,78,33.05084745762712,-1.279237702327439,-3.2662332418026185,9.876407764670347,-6.873460919189504,0.7184450366988441,43.49206003295125,-20.868744779122007,7.224308305034724,4.211320858567835,-7.527902372521385,-6.4533925569386525
40,114,41,73,35.96491228070175,-1.2531823990529176,-3.1285528288679973,10.277472967656937,-7.7293039063831115,0.7468045516016215,50.529901589704764,-24.817714302138285,9.074368214926043,5.2771613420932395,-10.245865507060936,-9.322626345030699
50,109,52,57,47.706422018348626,1.5603777896180173,-0.7233273056057921,12.66222664648805,-8.567624676298502,1.3482739320721313,56.94134461095515,-32.432432432432435,11.395499032379645,7.394957983193273,-10.830576995369482,-9.575472476652502
60,102,49,53,48.03921568627451,1.9907410555461653,-0.862954926587367,14.290452526155793,-9.380690304074058,1.4084174382627965,49.7348542971868,-35.47297297297297,13.14191775252234,8.013566523382053,-11.205260808781347,-9.781693053404766
