score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,price_date,bar_is_current,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,18.75,False,True,False,True,0.41705021716413593,136.0,136.0,19695360.0,19.69536,253.0,0.5375494071146245,-0.5787671232876712,-0.15433403805496826,4.889642383754335,3.5953252821723054,-0.13375796178343946,-0.26086956521739135,28.78976948492178,14.189535987274619,30.60267957465776,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,5216.T,2026-09-16,True,,136.0,-2.1167315175097277,6.93736,-64.25,19.604,7431318016.0,,1754979000.0,1755497400.0,True,,,False,1754979000.0,2025-08-12,-286.0
4,True,39.38053097345133,False,True,False,False,0.36270509676887774,460.0,460.0,18342450.0,18.34245,578.0,0.7958477508650519,-0.36170212765957444,0.005431515906582307,21.736860489284524,4.7254044541922875,-0.17414721723518856,-0.17414721723518856,24.591147271462788,16.70763428132825,34.38652169638454,"fund_low_adv20,fund_small_mcap",5,macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,False,True,False,True,False,True,True,True,4014.T,2026-09-16,True,,460.0,34.927868,4.9053583,13.17,93.775,3075642368.0,,1757570400.0,1757916000.0,True,,,False,1757570400.0,2025-09-11,-264.0
3,False,50.91937765205092,False,True,False,True,0.36244843448004216,2771.0,2771.0,15033180.0,15.03318,3527.677001953125,0.7855027539272487,-0.4503465031162269,-0.02490955201547551,80.45688316805045,2.903532413137873,-0.07787021630615643,-0.07787021630615643,24.41045686843234,17.959799368964337,25.38379793287488,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,7084.T,2026-09-16,True,,2771.0,40.428947,1.4442642,68.54,1918.624,8878087168.0,,1747290600.0,1747290600.0,True,,,False,1747290600.0,2025-05-15,-349.0
1,False,28.36879432624113,False,True,False,False,0.17939363700990282,1898.0,1898.0,10602825.0,10.602825,2308.6083984375,0.8221402994481846,-0.17785970055181544,-0.05985501837589158,32.01105442479278,1.686567672539135,-0.08087167070217915,-0.08087167070217915,17.057812865263873,17.6346010753766,40.61011794021026,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution,True,True,True,False,True,False,False,True,False,7110.T,2026-09-16,True,,1898.0,14.762385,2.3802805,128.57,797.385,13988833280.0,,1749812340.0,1749812340.0,True,,,False,1749812340.0,2025-06-13,-328.0
0,False,16.40625,False,True,False,False,0.5422746030106121,361.0,361.0,7136970.0,7.13697,646.6932373046875,0.5582244860091462,-0.4417755139908538,-0.2338248958531174,12.56010694346843,3.479254000960784,-0.20833333333333337,-0.20833333333333337,39.47860730733404,7.656191026532828,52.94166349088207,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,9223.T,2026-09-16,True,,361.0,-30.775788576300084,1.5251566,-11.73,236.697,4490064384.0,,1747206000.0,1747206000.0,True,,,False,1747206000.0,2025-05-14,-350.0
2,False,39.48717948717949,False,False,True,True,0.42407099337101695,994.0,994.0,7127155.0,7.127155,1343.3189697265625,0.7399582842207107,-0.3784052642612742,-0.08127274908532944,21.42284210458882,2.1552155034797607,-0.09963768115942029,-0.09963768115942029,27.11671191277418,20.06589587046293,33.38623102445506,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,3712.T,2026-09-16,True,,994.0,12.680189,2.0128303,78.39,493.832,15033832448.0,,1754462400.0,1754980800.0,True,,,False,1754462400.0,2025-08-06,-290.0
0,False,10.126582278481024,False,False,False,False,0.18227449004481916,573.0,573.0,4172470.0,4.17247,719.0,0.7969401947148818,-0.31108930323846906,-0.09526553877489796,13.3306472767411,2.326465493323054,-0.11162790697674418,-0.11846153846153851,30.962369780976907,14.898808069689542,32.10269139148762,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,6034.T,2026-09-16,True,,573.0,57.645878,2.205059,9.94,259.857,3136150016.0,,1754982000.0,1755500400.0,True,,,False,1754982000.0,2025-08-12,-286.0
0,False,33.18181818181817,False,True,False,True,0.30338726404518096,1000.0,1000.0,3176215.0,3.176215,1810.90234375,0.5522108927912751,-0.4477891072087249,-0.22803004693453388,31.15072326826825,3.115072326826825,-0.0800367985280589,-0.14383561643835618,28.068120330876408,11.002944231658892,41.86376766499585,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,6772.T,2026-09-16,True,,1000.0,242.71846,0.88270366,4.12,1132.883,6760625152.0,,1747029000.0,1747029000.0,True,,,False,1747029000.0,2025-05-12,-352.0
0,False,29.629629629629633,False,True,False,False,0.41217093492024726,431.0,431.0,2709675.0,2.709675,796.4163818359375,0.5411742021258251,-0.486449539049971,-0.17466153414933971,10.075616937922295,2.337730148009813,-0.0926315789473684,-0.0926315789473684,35.63021674987632,19.495685093351213,30.449101221477186,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3804.T,2026-09-16,True,,431.0,14.01626,1.5750506,30.75,273.642,8298941440.0,,1750053600.0,1750053600.0,True,,,False,1750053600.0,2025-06-16,-327.0
2,False,31.355932203389827,False,False,True,True,0.46806857798811397,143100.0,143100.0,1025300660.0,1025.30066,172183.34375,0.8310908412126826,-0.17239381640246487,-0.08646909461477514,1618.4972023850396,1.1310252986618026,-0.029830508474576245,-0.0535714285714286,17.66289862156489,17.48345070325142,18.891780780832505,earnings_blackout,1,trend_break;before_earnings,True,False,False,False,False,False,False,False,False,3269.T,2026-09-16,True,,143100.0,22.36549,1.6580591,6398.25,86305.73,408164401152.0,1789626600.0,1789626600.0,1789626600.0,True,,,True,1789626600.0,2026-09-17,1.0
4,False,39.42307692307692,True,False,True,True,0.46339689362506714,136400.0,136400.0,949823100.0,949.8231,149569.75,0.9119491073562669,-0.10581309054805532,-0.03611638855741883,1755.546917647152,1.2870578575125748,-0.015873015873015928,-0.06766917293233088,17.4487750740397,19.465864037742744,20.246276819324947,earnings_blackout,1,trend_break;before_earnings,True,False,False,False,False,False,False,False,False,3249.T,2026-09-16,True,,136400.0,17.052345,1.477245,7998.9,92334.04,344882085888.0,1789626600.0,1789626600.0,1789626600.0,True,,,True,1789626600.0,2026-09-17,1.0
2,False,25.842696629213478,False,False,True,True,0.5526798591304988,102500.0,102500.0,826521380.0,826.52138,119257.3046875,0.8594861360366094,-0.15356108624111398,-0.07113308006452845,1366.9923067699501,1.3336510309950733,-0.04205607476635509,-0.08479691420305902,13.660410167970769,23.3275573324747,22.26103922961789,earnings_blackout,1,trend_break;before_earnings,True,False,False,False,False,False,False,False,False,3471.T,2026-09-16,True,,102500.0,28.381401,0.27622485,3611.52,371074.5,330019143680.0,1789626600.0,1789626600.0,1789626600.0,True,,,True,1789626600.0,2026-09-17,1.0
