holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,189,87,102,46.03174603174603,-0.425224824138039,-0.2731561956791695,2.7788493933480827,-3.1581116566997314,0.7505102189052363,13.492057036677995,-14.479638009049777,2.8929747160694324,1.9897304236200286,-3.422526307159318,-2.5637089346024045
10,187,77,110,41.17647058823529,-1.3751428765715923,-1.1801213528414012,3.8443749272252803,-5.028805339229404,0.5351295720406758,26.98412945494859,-17.948717948717952,3.961568888435817,2.799355122380187,-5.114717369419175,-4.028495361934736
20,181,63,117,34.806629834254146,-1.2113634818475587,-3.1788050676615054,9.376265683618996,-6.922748104977821,0.7292997475085494,43.49206003295125,-20.868744779122007,6.7436160487032675,4.0000000000000036,-7.388440195917946,-6.354837187092189
40,167,65,102,38.92215568862276,-0.7521177186579209,-2.1584084084084076,9.083998913811428,-7.020231258957017,0.8245914733716063,50.529901589704764,-24.817714302138285,8.745418590049676,5.278174936878233,-9.764166349918392,-9.22921209197729
50,163,83,80,50.920245398773,1.5833241460476577,0.26890756302520025,11.288809918748944,-8.486117343129926,1.3801529977880618,56.94134461095515,-32.432432432432435,10.875862961262234,7.417647393063875,-10.308079186527735,-9.302325581395355
60,155,80,75,51.61290322580645,2.9580191152779944,0.09717804074975689,13.602737360254025,-8.39634701269644,1.7280832361577945,49.7348542971868,-35.47297297297297,13.31922909020922,8.790252393385556,-10.351068374522647,-9.318830224479358
