score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
7,True,46.067415730337075,True,False,True,True,0.2361268460508438,1178.0,1178.0,2961764737.5,2961.7647375,1300.1937255859375,0.9060188315161494,-0.3975710626417044,0.0644794751693456,29.057867659370885,2.4667120254134876,-0.018333333333333313,-0.09398116848385063,10.151814694206037,24.07647114690345,18.723798226985792,,0,,False,False,False,False,False,False,False,False,False,9506.T,,1178.0,3.583379,0.53801405,328.74,2189.534,589376258048.0,1777530600.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,9.0
7,True,65.85365853658536,True,False,True,True,0.1838197937989094,11630.0,11630.0,1174742400.0,1174.7424,11690.0,0.9948674080410608,-0.24000495333363037,0.023650462535097283,56.80749722748268,0.4884565539766353,0.0,-0.0051325919589392255,22.214387178359416,28.253655898676556,13.26448591502328,,0,,False,False,False,False,False,False,False,False,False,6135.T,,11630.0,17.682297,1.0819359,657.72,10749.251,272047095808.0,,1753768800.0,1754287200.0,True,,,True,1753768800.0,2025-07-29,-188.0
7,True,64.8780487804878,True,False,False,False,0.4885180506247349,178500.0,178500.0,1142171740.0,1142.17174,191400.0,0.932601880877743,-0.11128526645768022,0.013713907563301264,2546.8083701005667,1.4267834006165638,-0.006124721603563477,-0.05405405405405406,22.463538033562344,25.89263529441838,19.691405871724346,,0,,False,False,False,False,False,False,False,False,False,8960.T,,178500.0,23.113379,1.5222175,7722.8,117263.14,571199979520.0,1768890600.0,1768890600.0,1768890600.0,True,,,True,1768890600.0,2026-01-20,-63.0
7,True,43.80952380952381,False,False,True,False,0.5039495529036188,3570.0,3570.0,863023700.0,863.0237,4144.955078125,0.861287983274095,-0.409340228050073,0.00917727102694621,70.88448286089942,1.985559744002785,-0.03513513513513511,-0.04417670682730923,12.639778629020613,24.38007755608109,24.123597683870752,,0,,False,False,False,False,False,False,False,False,False,2695.T,,3570.0,39.338844,2.1291606,90.75,1676.717,141883359232.0,,1757311200.0,1757656800.0,True,,,True,1757311200.0,2025-09-08,-159.0
7,True,49.473684210526315,True,False,True,False,0.39825067429916367,3595.0,3595.0,778854000.0,778.854,3922.01904296875,0.9166197207647379,-0.19724088474132306,0.09048983617768025,100.59698226657719,2.7982470727837883,-0.015068493150684925,-0.08338027923526214,20.057846726830473,23.483239463582585,29.124832639855747,,1,di_bear,False,False,False,False,False,False,True,False,False,4534.T,,3595.0,18.98801,0.927326,189.33,3876.738,127443484672.0,,1753938000.0,1754283600.0,True,,,True,1753938000.0,2025-07-31,-186.0
7,True,46.15384615384615,False,True,False,True,0.578868508688963,3015.0,3015.0,505940775.0,505.940775,3385.0,0.8906942392909897,-0.3391454838869218,0.1409671541478792,15.656005794312883,0.5192705072740591,-0.004950495049504955,-0.04437400950871628,37.48937912988255,32.78605762499677,7.065150468437908,,1,vol_distribution,False,False,False,False,False,False,False,True,False,7250.T,,3015.0,11.534048,0.9264577,261.4,3254.331,173884440576.0,,1753250400.0,1753682400.0,True,,,True,1753250400.0,2025-07-23,-192.0
7,True,46.34146341463415,True,False,True,True,0.3016077236989918,3055.0,3055.0,469588175.0,469.588175,3272.587158203125,0.9335121884660224,-0.14876979366635756,0.01701119519167804,44.1685413910696,1.4457787689384485,-0.01610305958132041,-0.06648781153397765,24.628210233538912,23.009535788411455,31.900904773735505,,1,di_bear,False,False,False,False,False,False,True,False,False,8130.T,,3055.0,14.285714,1.5563334,213.85,1962.947,179542376448.0,1778653800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,18.0
7,True,54.751131221719454,True,False,True,True,0.483699264827346,1471.0,1471.0,282450300.0,282.4503,1636.7369384765625,0.8987394158582217,-0.18236300294676278,0.0825995146936962,33.29829439552957,2.263650196840895,-0.027116402116402094,-0.0464184483956388,17.584171673748738,24.98538320295651,30.140028227749816,,0,,False,False,False,False,False,False,False,False,False,7595.T,,1471.0,15.997826,2.19328,91.95,670.685,101073141760.0,,1753943400.0,1754289000.0,True,,,True,1753943400.0,2025-07-31,-186.0
6,True,37.74689100219458,False,False,True,False,0.30049763744750996,6933.0,6933.0,63044373845.0,63044.373845,7746.64013671875,0.8949686415840941,-0.25873533767183854,0.1483177695075355,221.2398552711924,3.1911128699147904,-0.10503135841590594,-0.10503135841590594,24.089993241643654,28.797946084941373,26.571833582951253,,2,macd_sell_like;trailing_stop,False,False,True,False,True,False,False,False,False,8766.T,,6933.0,12.603392,2.4761167,550.09,2799.949,13357233995776.0,1779258600.0,1779258600.0,1779258600.0,True,,,True,1779258600.0,2026-05-20,23.0
6,True,41.60582640840325,False,False,True,True,0.20186630147034126,154.0,154.0,29520020388.7648,29520.020388764802,160.03102111816406,0.9623134247596229,-0.17925147281504583,0.010272739261948605,2.0472113308719972,1.3293580070597384,-0.0240811342095566,-0.0240811342095566,15.62962830341646,17.939518576810833,23.572112937783672,,0,,False,False,False,False,False,False,False,False,False,9432.T,,154.0,12.261147,1.323331,12.56,116.373,12539237761024.0,1778221800.0,1778221800.0,1778221800.0,True,,,True,1778221800.0,2026-05-08,15.0
6,True,39.333933393339336,False,False,True,False,0.4140826168221939,2590.5,2590.5,27202295760.0,27202.29576,2763.5,0.937398226886195,-0.12050254098303559,0.02157598464786581,60.92340744937567,2.3518010982194815,-0.06260177311380499,-0.06260177311380499,13.320263347442532,19.669261709483628,35.05712832533828,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,9433.T,,2590.5,14.332743,2.0016644,180.74,1294.173,9862236864512.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,17.0
6,True,63.02186878727634,True,False,True,True,0.33452767780697273,4485.0,4485.0,15114100820.0,15114.10082,4929.0,0.9099208764455264,-0.22684390553932,0.015352885530413918,81.41936549880404,1.815370468200759,-0.005543237250554278,-0.09007912355447356,15.548494224280963,30.034377800459904,25.724750260371504,,0,,False,False,False,False,False,False,False,False,False,7751.T,,4485.0,12.214052,1.1285363,367.2,3974.174,3924128432128.0,1776925800.0,1776925800.0,1776925800.0,True,,,True,1776925800.0,2026-04-23,4.0
6,True,52.44252873563219,False,False,True,False,0.4372344499343534,4055.0,4055.0,14835573365.0,14835.573365,4295.40576171875,0.9440318854481038,-0.28526391333841417,0.14607615580721944,102.15088128692031,2.519133940491253,-0.035212943135855324,-0.05596811455189621,8.81344468801079,24.252539299824612,25.2455711102603,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,8725.T,,4055.0,8.410071,1.2983627,482.16,3123.164,5919101943808.0,1779258600.0,1779258600.0,1779258600.0,True,,,True,1779258600.0,2026-05-20,23.0
6,True,60.6060606060606,False,False,True,True,0.28468175860512235,20440.0,20440.0,13650268800.0,13650.2688,20590.0,0.9927149101505586,-0.27094479881420774,0.14207330445556643,57.73750297136219,0.28247310651351365,-0.0017094017094017033,-0.0072850898494414285,36.9901142693835,26.736936187168777,13.782261768999474,,0,,False,False,False,False,False,False,False,False,False,6201.T,,20440.0,29.954863,1.0075754,682.36,20286.322,6141659054080.0,1777357800.0,1777357800.0,1777357800.0,True,,,True,1777357800.0,2026-04-28,7.0
6,True,53.17559153175591,False,False,True,False,0.4073530262831148,9061.0,9061.0,11416137850.0,11416.13785,10345.2744140625,0.8758588353812283,-0.33122760270465046,0.0008739410372016199,478.771253264306,5.283867710675488,-0.08419243986254299,-0.12414116461877167,12.556295491997435,17.256991942277438,24.328767748747715,,2,macd_sell_like;trailing_stop,False,False,True,False,True,False,False,False,False,5631.T,,9061.0,30.2578,3.2775478,299.46,2764.567,666988314624.0,1778653800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,18.0
6,True,54.14364640883978,False,False,True,False,0.48712419382111843,4000.0,4000.0,9813713050.0,9813.71305,4234.0,0.944733112895607,-0.21826717093800163,0.1097568410220977,129.66283987080928,3.241570996770232,-0.05526688710439298,-0.05526688710439298,10.568011556437582,27.9224402689502,24.89125256871521,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,8795.T,,4000.0,15.929908,1.1997137,251.1,3334.129,1927550205952.0,1778826600.0,1778826600.0,1778826600.0,True,,,True,1778826600.0,2026-05-15,20.0
6,True,39.031770045385784,False,False,True,False,0.3684019775655085,2501.0,2501.0,8257440980.0,8257.44098,2775.51025390625,0.901095572059262,-0.4425299607646834,0.1004816641659505,76.68700783382211,3.066253811828153,-0.0778023598820059,-0.09890442794073795,11.674417629667142,20.47605051607077,28.25500590890901,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,9503.T,,2501.0,6.4327784,0.82491326,388.79,3031.834,2786292924416.0,1777530600.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,9.0
6,True,44.85330681253108,False,False,True,True,0.4421903076893014,9256.0,9256.0,8019164830.0,8019.16483,10065.0,0.9196224540486836,-0.2711461633950131,0.1352054286996054,314.2969319726373,3.3956021172497546,-0.0790049751243781,-0.08037754595131641,9.596911070787286,19.633732614384236,26.000862224940946,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,3563.T,,9256.0,46.210682,10.049116,200.3,921.076,1048284102656.0,1778221800.0,1778221800.0,1778221800.0,True,,,True,1778221800.0,2026-05-08,15.0
6,True,65.24123389182589,False,False,True,False,0.3874146440745529,988.9000244140625,988.9000244140625,7106342020.78186,7106.34202078186,1140.79296875,0.8668531902836226,-0.33489478410551465,0.12633702646345268,33.102752644859244,3.347431674346767,-0.015530090180126965,-0.13314680971637738,20.83075501103118,28.67847599760362,22.653465287509672,,0,,False,False,False,False,False,False,False,False,False,4188.T,,988.9,37.97619,0.72608966,26.04,1361.953,1343475023872.0,1778653800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,18.0
6,True,62.00378071833648,True,False,True,True,0.3399672957957065,1104.5,1104.5,7099600002.5,7099.6000025,1351.4073486328125,0.8172961328924229,-0.5445852177177194,0.03675570522189364,37.990184488254386,3.439582117542271,-0.0054029716343989564,-0.18270386710757713,22.572327590023622,30.641124764898166,26.242772666678384,,0,,False,False,False,False,False,False,False,False,False,7261.T,,1104.5,20.851425,0.38435814,52.97,2873.622,696696700928.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,17.0
6,True,59.748050389922014,True,False,True,False,0.30863328397335077,4664.0,4664.0,6778489495.0,6778.489495,5787.18994140625,0.8059179061378238,-0.2906747417033091,0.09074153061738066,199.71153706013632,4.281979782592974,-0.007642254394400139,-0.19408209386217623,10.719738319082916,24.779883422663616,23.122308030105522,,0,,False,False,False,False,False,False,False,False,False,7911.T,,4664.0,15.892595,1.0033331,293.47,4648.506,1315719610368.0,1778740200.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,19.0
6,True,62.48982912937347,True,False,True,False,0.41512987575683274,6512.0,6512.0,6297771795.0,6297.771795,7982.0,0.8158356301678777,-0.35555431138907934,0.14109854309983905,270.0724580825813,4.147304331734971,0.0,-0.18416436983212225,12.124830962627804,34.43359158128664,26.44829209128488,,0,,False,False,False,False,False,False,False,False,False,5101.T,,6512.0,9.737862,0.9962271,668.73,6536.662,1026960326656.0,1778826600.0,1778826600.0,1778826600.0,True,,,True,1778826600.0,2026-05-15,20.0
6,True,69.37354988399072,False,False,True,False,0.4744543257655645,2949.5,2949.5,5987872332.5,5987.8723325,3465.872802734375,0.8510121888122996,-0.5071121089593935,0.048301744729873475,103.25285191143156,3.5006900122539943,-0.020425107937562248,-0.14898781118770044,23.158214726891156,31.690288473795796,19.65380655358938,,0,,False,False,False,False,False,False,False,False,False,6479.T,,2949.5,18.838219,1.4026755,156.57,2102.767,1184506445824.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,17.0
6,True,50.4786771105309,False,False,True,False,0.371456704119894,4891.0,4891.0,5306414860.0,5306.41486,5163.0,0.947317451094325,-0.4887823584257691,0.0713545447171049,125.04569945544769,2.5566489359118316,-0.05268254890567503,-0.05268254890567503,11.307503581655267,29.65957407489168,34.820695003768435,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,4523.T,,4891.0,27.916668,1.5497667,175.2,3155.959,1378729590784.0,1778826600.0,1778826600.0,1778826600.0,True,,,True,1778826600.0,2026-05-15,20.0
6,True,44.463667820069205,False,False,True,False,0.5294816958589837,3814.0,3814.0,4325218870.0,4325.21887,4022.0,0.9482844356041771,-0.1881221466096259,0.14643128120565474,78.38614036974323,2.0552212996786374,-0.05171556439582292,-0.05171556439582292,14.588149726899019,17.956416854914416,25.2611080722711,,2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,2269.T,,3814.0,22.760637,1.3540207,167.57,2816.796,1033990438912.0,1778740200.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,19.0
6,True,54.03556771545828,False,False,True,False,0.48867347122423427,1600.5,1600.5,3738881887.9016113,3738.881887901611,1741.094482421875,0.9192493665097904,-0.17519058222693185,0.12480606959414131,49.23717238901127,3.0763619112159493,-0.04161676646706591,-0.08075063349020961,8.680784279260793,25.31393283345112,27.927116740213354,,0,,False,False,False,False,False,False,False,False,False,7181.T,,1600.5,11.6876,0.42423356,136.94,3772.686,1739587452928.0,1778826600.0,1778826600.0,1778826600.0,True,,,True,1778826600.0,2026-05-15,20.0
6,True,53.25443786982248,False,False,True,True,0.38095356273989456,2977.5,2977.5,3318224292.5,3318.2242925,3277.98291015625,0.9083329845237275,-0.38881114127878047,0.033485472847886166,55.285874529747844,1.8567883973047137,-0.052355187778485024,-0.09166701547627254,16.098457830423516,25.04897781345156,35.311084402048834,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,2897.T,,2977.5,18.057493,1.7209172,164.89,1730.182,854712647680.0,1778653800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,18.0
6,True,40.61757719714964,False,False,True,True,0.4161181899919201,1831.0,1831.0,3183626695.0,3183.626695,1982.0638427734375,0.9237845726694359,-0.17308374834711504,0.021038739158140807,33.914538530160904,1.8522413178678814,-0.04833679833679838,-0.07621542733056408,11.6370256805038,19.36992624635576,32.089683858531615,,2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,9005.T,,1831.0,12.179061,1.1928478,150.34,1534.982,1044133445632.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,17.0
6,True,67.4321503131524,True,False,True,True,0.270702040904758,1406.0,1406.0,3153151230.0,3153.15123,1599.4249267578125,0.8790659545678687,-0.3038350550361565,0.04716725967896607,33.994557071072755,2.4178205598202527,-0.00636042402826853,-0.09320302527248503,16.943646803379657,34.27570462612255,25.294466983415724,,0,,False,False,False,False,False,False,False,False,False,7752.T,,1406.0,13.31944,0.70237243,105.56,2001.787,800340901888.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,17.0
6,True,45.19309778142974,False,False,True,False,0.4146474243840662,6882.0,6882.0,3081002335.0,3081.002335,7411.0,0.92861961948455,-0.11518892931206581,0.12637414879673536,146.79599491888976,2.1330426463076106,-0.07138038051545004,-0.07138038051545004,13.414726898597515,19.20840389670951,27.477210957291966,,2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,2282.T,,6882.0,21.230257,1.2196136,324.16,5642.771,651165630464.0,1778221800.0,1778221800.0,1778221800.0,True,,,True,1778221800.0,2026-05-08,15.0
6,True,44.33164128595601,False,False,True,True,0.3341347172249394,1789.0,1789.0,3074725690.0,3074.72569,1986.6951904296875,0.900490426824394,-0.36665628713474196,0.1300608656924962,48.520269986104864,2.712144772839847,-0.06384092098377814,-0.09950957317560605,12.486096218819995,22.233650838345646,21.40205335551327,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,9508.T,,1789.0,4.917672,0.749842,363.79,2385.836,845808664576.0,1777530600.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,9.0
6,True,78.0517879161529,True,False,True,True,0.1394046724119665,2159.0,2159.0,2797143717.5,2797.1437175,2159.0,1.0,-0.368317022320496,0.12314841990708603,48.350228213297555,2.2394732845436573,0.0,0.0,20.54960129580612,37.744831214193944,15.86718522298843,,0,,False,False,False,False,False,False,False,False,False,6724.T,,2159.0,13.794646,0.80821794,156.51,2671.309,691803783168.0,1777617000.0,1777617000.0,1777617000.0,True,,,True,1777617000.0,2026-05-01,10.0
6,True,39.17775090689238,False,False,True,True,0.3708134961728434,4355.0,4355.0,2605469425.0,2605.469425,4843.03173828125,0.8992301176918472,-0.35080203941556876,0.1327529883348617,118.10547006859092,2.711951092275337,-0.04180418041804179,-0.10076988230815276,20.762587627415535,12.722127734429641,25.372939587936948,,2,macd_sell_like;di_bear,False,False,True,False,False,False,True,False,False,5021.T,,4355.0,12.042695,1.2107588,361.63,3596.918,694349070336.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,17.0
