score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
6,True,44.274809160305345,False,False,True,True,0.32378876444306154,4895.0,4895.0,293503250.0,293.50325,5282.16650390625,0.926703086012163,-0.12492131370633364,0.03402630349793401,99.4322518597687,2.031302387329289,-0.04951456310679614,-0.073296913987837,18.64908372414117,19.89648538861386,32.65848102590262,"fund_neg_eps,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1301.T,http_401,,,,,,,,,,True,,,False,,,
5,True,67.89940828402366,False,False,True,False,0.22621631505321757,4030.0,4030.0,658958903.0,658.958903,4176.0,0.9650383141762452,-0.1940832853371769,0.1435618969846364,78.44321529561141,1.9464817691218712,-0.013222331047992197,-0.03496168582375481,14.094217294765281,30.151477654260862,23.485694486373554,"fund_neg_eps,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1305.T,http_401,,,,,,,,,,True,,,False,,,
1,False,66.96562326086362,True,False,False,False,0.2959328124795885,399.1000061035156,399.1000061035156,6762186416.733673,6762.1864167336735,4131.0,0.09661099155253344,-0.9100944096111149,-0.8763606945125949,122.74619087544846,30.755747681850814,-0.8959593310470502,-0.9033890084474665,61.680902301933514,8.099170731300843,79.41540871073526,"fund_neg_eps,fund_small_mcap",4,trend_break;trailing_stop;di_bear;natr_spike,True,False,False,False,True,False,True,False,True,1306.T,http_401,,,,,,,,,,True,,,False,,,
5,True,67.2514619883041,False,False,True,False,0.2257163128091656,3940.0,3940.0,1163916959.5,1163.9169595,4086.0,0.9642682329907,-0.2026489622887172,0.14320510046921853,77.6595116341847,1.9710535947762613,-0.013767209011264048,-0.03573176700930003,14.634384129053982,30.40747093487155,23.177035933149025,"fund_neg_eps,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1308.T,http_401,,,,,,,,,,True,,,False,,,
5,True,63.865546218487395,False,True,False,False,0.353181548508844,53960.0,53960.0,6403654.5,6.4036545,57490.0,0.9385980170464429,-0.5023310023310024,0.05135896329303713,1109.2025217358278,2.055601411667583,-0.00881704628949298,-0.04326241134751774,22.2767863170669,19.050838954954937,30.13254318781205,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,di_bear;vol_distribution,False,False,False,False,False,False,True,True,False,1309.T,http_401,,,,,,,,,,True,,,False,,,
4,True,65.94594594594594,False,False,True,False,0.2482166930681355,1969.0,1969.0,34374656.3,34.3746563,2007.0,0.9810662680617838,-0.24569899683167518,0.13063295714747025,40.710305427314644,2.067562489960114,-0.014021031547320928,-0.018933731938216236,15.044257059471564,31.34950959708756,21.5514794334379,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,http_401,,,,,,,,,,True,,,False,,,
5,True,62.899259030426094,True,False,True,False,0.14083846029982175,722.0,722.0,2169884.979248047,2.169884979248047,734.2999877929688,0.9832493694710006,-0.11882992658996772,0.14581116623708623,13.668788432600248,1.8931839934349375,0.0,-0.01675063052899939,17.51023315023604,51.33249534443486,33.671852416479155,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,http_401,,,,,,,,,,True,,,False,,,
4,True,74.1891891891892,False,False,True,False,0.2824723743354444,61120.0,61120.0,2615820989.0,2615.820989,62110.0,0.9840605377555949,-0.24861625815300603,0.21248314675803637,1424.764973637027,2.3310945249296906,-0.015939462244405123,-0.015939462244405123,21.288830581500047,39.67980904882691,17.346838181418832,"fund_neg_eps,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1320.T,http_401,,,,,,,,,,True,,,False,,,
4,True,73.48434377081945,False,False,True,False,0.2830487194981279,61360.0,61360.0,24898441895.0,24898.441895,62390.0,0.9834909440615484,-0.2495978213391734,0.21290620642656344,1429.552416229534,2.3297790355761636,-0.016509055938451644,-0.016509055938451644,21.437182820377522,38.90214636490659,16.96293927178499,"fund_neg_eps,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1321.T,http_401,,,,,,,,,,True,,,False,,,
5,True,71.42857142857143,False,False,True,False,0.3690912472914682,11700.0,11700.0,5269581.0,5.269581,11790.0,0.9923664122137404,-0.48415224913494814,0.12260367292894014,223.2114758582366,1.9077903919507402,-0.007633587786259555,-0.007633587786259555,22.159287290738266,35.21577152100596,17.332019648330014,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,http_401,,,,,,,,,,True,,,False,,,
