score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,24.4109947643979,False,True,False,False,0.3455470614644673,2288.0,2288.0,370004930.0,370.00493,3220.0,0.7105590062111802,-0.41240530131471587,-0.05895744169530237,144.60488389201754,6.3201435267490185,-0.2894409937888198,-0.2894409937888198,24.85094895393561,12.545621985292449,46.06311286172676,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,7373.T,,2288.0,18.231075,4.71527,125.5,485.232,34006493184.0,,1744353000.0,1744353000.0,True,,,True,1744353000.0,2025-04-11,-202.0
5,True,47.756410256410255,False,True,False,False,0.517907298153207,11570.0,11570.0,8019020350.0,8019.02035,12715.0,0.9099488792764452,-0.5288909507217369,0.32779286262786766,411.25207354085376,3.554469088512133,-0.09005112072355481,-0.09005112072355481,25.340305808945875,23.769239959570385,30.234994437158296,,5,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;vol_distribution,False,True,True,False,True,True,True,True,False,6504.T,,11570.0,20.121738,2.3797996,575.0,4861.754,1705402433536.0,1769668200.0,1769668200.0,1769668200.0,True,,,True,1769668200.0,2026-01-29,7.0
1,False,15.017667844522961,False,False,False,False,0.49331193525143796,11445.0,11445.0,3043324925.0,3043.324925,17805.0,0.6427969671440606,-0.35720303285593935,-0.25818724891039546,345.6190777676652,3.019825930691701,-0.17394442439552504,-0.23136333109469442,41.868987392767266,6.3084731087089505,40.0062160046265,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,4716.T,,11445.0,23.89652,8.570138,478.94,1335.451,1466714423296.0,1766471400.0,1773901800.0,1773901800.0,True,,,True,1773901800.0,2026-03-19,42.0
2,False,21.004345726702084,False,True,False,True,0.5074561939266268,9319.0,9319.0,1696440515.0,1696.440515,12310.0,0.7570268074735987,-0.3115267947421638,-0.08762840169022257,292.2658990518424,3.136236710503728,-0.1347260909935004,-0.1347260909935004,20.774086295375717,12.574476747080974,33.428143916621714,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4194.T,,9319.0,24.152498,5.1247306,385.84,1818.437,374026895360.0,1773729000.0,1773729000.0,1773729000.0,True,,,True,1773729000.0,2026-03-17,40.0
3,False,45.618556701030926,False,True,False,False,0.3533080646094737,1710.0,1710.0,1572204035.0,1572.204035,2524.0,0.6774960380348652,-0.36965134706814584,-0.09291759607249228,76.06383919846756,4.448177730904536,-0.13461538461538458,-0.13461538461538458,14.097489285962784,27.30664306864348,32.093225609024614,,5,trend_break;cross_sma25_down;trailing_stop;vol_distribution;natr_spike,True,True,False,False,True,False,False,True,True,4443.T,,1710.0,105.81683,12.943857,16.16,132.109,216343887872.0,1775802600.0,1775802600.0,1775802600.0,True,,,True,1775802600.0,2026-04-10,58.0
2,False,9.907120743034056,False,True,False,False,0.5584796661951308,591.0,591.0,309610520.0,309.61052,1272.0,0.46462264150943394,-0.5369496855345912,-0.3975872912323978,33.10771422067492,5.601982101637042,-0.3167630057803468,-0.40303030303030307,29.236185205122055,10.66949604010888,52.440994524928705,fund_small_mcap,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,9168.T,,591.0,9.60195,2.0212038,61.55,292.4,14437875712.0,,1744628340.0,1744628340.0,True,,,False,1744628340.0,2025-04-14,-201.0
4,False,40.25157232704402,False,False,True,True,0.5377602019121448,621.0,621.0,223382925.0,223.382925,841.0,0.7384066587395958,-0.3483947681331748,-0.04545978557429975,23.264986378582588,3.746374618129241,-0.11285714285714288,-0.20588235294117652,25.66072861818064,20.84212920887739,28.29152992758146,,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,3798.T,,621.0,21.252567,3.1696124,29.22,195.923,35115302912.0,,1746772200.0,1746772200.0,True,,,True,1746772200.0,2025-05-09,-182.0
2,False,25.0281848928974,False,False,False,False,0.34265617834820583,1934.0,1934.0,212120540.0,212.12054,2522.0,0.7668517049960349,-0.2777089751724524,-0.08199396233908518,74.72622184362805,3.8638170549962796,-0.23314829500396506,-0.23314829500396506,51.15086584506241,17.94459889544298,54.38116749728221,fund_small_mcap,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,3562.T,,1934.0,19.73268,3.230748,98.01,598.623,12624538624.0,,1752127200.0,1752472800.0,True,,,False,1752127200.0,2025-07-10,-138.0
2,False,23.94366197183099,False,True,False,True,0.39059154122720763,1130.0,1130.0,81233045.0,81.233045,1269.0,0.8904649330181245,-0.26979982593559615,-0.012798672083169649,30.189227785863643,2.671613078395013,-0.10953506698187554,-0.10953506698187554,28.969543170384554,12.842016559584168,39.27008353429368,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3529.T,,1130.0,-17.554761534876494,0.57497466,-64.37,1965.304,18097905664.0,,1753680600.0,1754026200.0,True,,,False,1753680600.0,2025-07-28,-126.0
3,False,38.61386138613861,False,True,False,True,0.280874687091036,1148.0,1148.0,28499160.0,28.49916,1337.6546630859375,0.858218516094125,-0.4061408603374501,-0.028925004882839667,14.22801484898971,1.2393741157656541,-0.040935672514619936,-0.040935672514619936,26.830418403163137,16.094842214460375,29.190020665866346,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,4333.T,,1148.0,15.951091,2.1920238,71.97,523.717,19908147200.0,,1753761600.0,1754280000.0,True,,,False,1753761600.0,2025-07-29,-125.0
