holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,181,85,95,46.96132596685083,-0.40150063280143355,-0.17226528854435985,2.8117428711272976,-3.28073430087242,0.7668313574358719,13.492057036677995,-14.479638009049777,2.931479418716748,2.0624975908965837,-3.411558414899003,-2.5637089346024045
10,177,70,107,39.548022598870055,-1.476444969562221,-1.2154685953431388,3.9954528561688556,-5.056191210694702,0.5169598130279317,26.98412945494859,-17.948717948717952,3.9627052372152005,2.799355122380187,-5.176680406190928,-4.127829560585883
20,167,53,113,31.736526946107784,-1.3610695478086179,-3.4353523340951875,10.11446698805058,-6.7554457066435365,0.7022413840736822,43.49206003295125,-20.868744779122007,6.770741790485628,3.8698064824585376,-7.504741354062292,-6.4896755162241915
40,162,63,99,38.88888888888889,-0.8333436824468542,-2.2785146117207997,9.081611519589252,-7.142860629197102,0.8090886313845551,50.529901589704764,-24.817714302138285,8.786762528921226,5.278174936878233,-9.827144044846827,-9.183136565300115
50,154,80,74,51.94805194805194,1.9748551663119012,0.2979304455255738,11.478552560688275,-8.299412287067963,1.4951957539078784,56.94134461095515,-32.432432432432435,11.079422391539397,7.559636133883918,-10.1262116664784,-9.322626345030699
60,143,70,73,48.95104895104895,2.2303634401833246,-0.24984166773819316,13.351750507411841,-8.433980322912518,1.5180315748405122,49.7348542971868,-35.47297297297297,12.852498544688016,8.69951176209498,-10.46240721694474,-9.318827819595077
