score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
3,True,63.23529411764706,False,True,False,True,0.2876419298825085,5180.0,5180.0,222372550.0,222.37255,5180.0,1.0,-0.17466739433844714,0.10556785742870112,86.70067748379509,1.6737582525829169,0.0,0.0,42.89486133568113,37.45580383206645,9.171077920574998,,0,,False,False,False,False,False,False,False,False,False,1301.T,,5180.0,8.985879,0.873892,576.46,5927.506,61524615168.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-134.0
5,True,54.8728813559322,True,False,True,False,0.33027569237742194,3922.0,3922.0,524918852.0,524.918852,3922.0,1.0,-0.1940832853371769,0.20267122028617246,56.99779249804739,1.453283847476986,0.0,0.0,24.518362486862216,28.602208318732085,17.81740144184871,,0,ext_dev200,False,False,False,False,False,True,False,False,False,1305.T,,3922.0,17.382175,,225.63344,,10320938532864.0,,,,True,,,True,,,
4,True,54.63917525773196,True,True,False,False,0.3248904462678966,3885.0,3885.0,6937186601.5,6937.1866015,3885.0,1.0,-0.2008870118376953,0.2037328890836494,57.03715683405709,1.4681378850465145,0.0,0.0,24.236002979253303,28.060139131581412,18.243938616817566,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1306.T,,3885.0,17.296371,,224.61359,,,,,,True,,,False,,,
3,True,55.629139072847686,True,True,False,False,0.3270133507060485,3840.0,3840.0,1347532606.8,1347.5326068,3840.0,1.0,-0.2026489622887172,0.20415917001763728,55.4230557319156,1.4433087430186353,0.0,0.0,24.685628401313526,29.016017123512338,18.21333025933795,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1308.T,,3840.0,17.738308,,216.48062,,,,,,True,,,False,,,
5,True,47.59124087591241,False,False,True,False,0.3517259337888871,55430.0,55430.0,12027186.5,12.0271865,57490.0,0.9641676813358845,-0.5023310023310024,0.1403578250703852,1033.2546850925505,1.864071234155783,-0.035832318664115514,-0.035832318664115514,22.719101468013314,22.445035510165027,20.425597779073993,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,cross_sma25_down,False,True,False,False,False,False,False,False,False,1309.T,,55430.0,,,,,,,,,True,,,False,,,
5,True,50.925925925925924,False,False,True,False,0.31874511027094066,1927.0,1927.0,55807692.1,55.807692100000004,1949.0,0.9887121600820934,-0.24569899683167518,0.18691411976964178,34.719204807894826,1.8017231348155072,-0.011287839917906606,-0.011287839917906606,24.345595149917322,27.698019154472043,15.395406714248292,"fund_low_adv20,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1311.T,,1927.0,17.30095,,111.38117,,,,,,True,,,False,,,
4,True,52.246469129070114,False,True,False,False,0.25216182902677725,670.0,670.0,1523235.009765625,1.523235009765625,670.0,1.0,-0.11882992658996772,0.1375644670489582,7.563516584679425,1.1288830723402126,0.0,0.0,21.671290099165777,38.51576726596828,26.81196981970758,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,670.0,17.565535,,38.142876,,,,,,True,,,False,,,
4,True,54.39056356487549,False,False,False,False,0.44049947086645097,56150.0,56150.0,2167119952.0,2167.119952,56660.0,0.9909989410518885,-0.24861625815300603,0.22593827693136825,987.3806772711283,1.758469594427655,-0.00900105894811154,-0.00900105894811154,21.362210885680312,27.007210459849706,21.719925186125554,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1320.T,,56150.0,21.8079,,2574.7551,,,,,,True,,,False,,,
4,True,54.704301075268816,False,True,False,False,0.44233535957613074,56390.0,56390.0,18607094522.0,18607.094522,56850.0,0.9919085312225154,-0.2495978213391734,0.22686142579611723,993.3905042080739,1.761643029274825,-0.008091468777484567,-0.008091468777484567,21.53575664640066,26.76909350636354,21.3392637449641,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1321.T,,56390.0,21.694096,,2599.3247,,,,,,True,,,False,,,
4,True,47.019867549668874,False,True,False,False,0.4727374261219619,11300.0,11300.0,12534044.75,12.53404475,11575.0,0.9762419006479481,-0.48415224913494814,0.16879644479014155,216.6687787648298,1.9174228209276971,-0.023758099352051865,-0.023758099352051865,27.428906724800164,24.729004314940916,13.268680128423432,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,11300.0,15.420769,,732.778,,,,,,True,,,False,,,
