score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
0,False,29.72136222910217,False,True,False,False,0.3948093168661906,4240.0,4240.0,868843000.0,868.843,7974.93505859375,0.5316657714260629,-0.46833422857393714,-0.34923098873880676,291.8962261412751,6.884344956162149,-0.2991735537190082,-0.2991735537190082,18.255439999061878,21.14227729693909,47.55296357788978,,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution;natr_spike,True,True,True,False,True,False,False,True,True,2326.T,,4240.0,17.097464,3.2687926,247.99,1297.115,57001648128.0,1778135400.0,1785393000.0,1785393000.0,True,,,True,1785393000.0,2026-07-30,58.0
0,False,5.305039787798407,False,True,False,False,0.29894186176117493,703.0,703.0,171182235.0,171.182235,1380.0,0.5094202898550725,-0.569502948609941,-0.3045078378899777,43.06757412042684,6.126255209164558,-0.3304761904761905,-0.3304761904761905,31.99064539264357,10.643198727565933,46.32829392203133,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9158.T,,703.0,7.2206244,0.6197535,97.36,1134.322,20608661504.0,,1745821800.0,1745821800.0,True,,,False,1745821800.0,2025-04-28,-270.0
2,False,17.829457364341096,False,True,False,False,0.3721575002061841,1395.0,1395.0,170560655.0,170.560655,1688.0,0.8264218009478673,-0.23015873015873012,-0.10851511849719297,30.893865911020562,2.2146140438007573,-0.1378244746600742,-0.15197568389057747,28.754511860345584,12.525105295560234,48.25750360180234,fund_low_adv20,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,7421.T,,1395.0,53.325687,6.2804737,26.16,222.117,68846567424.0,,1754460000.0,1754978400.0,True,,,False,1754460000.0,2025-08-06,-198.0
0,False,15.78947368421052,False,True,False,False,0.29667780037082,36.0,36.0,44905505.0,44.905505,99.0,0.36363636363636365,-0.9259259259259259,-0.3953136810279667,2.791030202145067,7.752861672625186,-0.2941176470588235,-0.34545454545454546,32.009886348589546,6.902359981560278,30.6548254855631,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,8894.T,,36.0,-0.2423752777216724,4.9937577,-148.53,7.209,5279352832.0,,1750057200.0,1750057200.0,True,,,False,1750057200.0,2025-06-16,-235.0
0,False,10.073260073260087,False,True,False,False,0.35371829254223036,778.0,778.0,38329255.0,38.329255,1610.0,0.4832298136645963,-0.5167701863354037,-0.4295413967436933,53.84151279402996,6.920502929823902,-0.36229508196721316,-0.4150375939849624,24.321843937320107,9.565330934502496,58.81399870855874,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6557.T,,778.0,10.686812,1.5511975,72.8,501.548,5008869888.0,,1746770400.0,1746770400.0,True,,,False,1746770400.0,2025-05-09,-261.0
0,False,25.547445255474457,False,True,False,False,0.2981012655729957,1521.0,1521.0,3312485.0,3.312485,3165.0,0.48056872037914694,-0.5194312796208531,-0.19226571855691188,34.58569130423037,2.2738784552419706,-0.13234455219623498,-0.1922464152947424,41.2133470370865,5.884663830146684,41.99353122186215,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,1382.T,,1521.0,-161.1228813559322,1.5956208,-9.44,953.234,1158424064.0,,1746684000.0,1746684000.0,True,,,False,1746684000.0,2025-05-08,-262.0
0,False,23.103448275862064,False,True,False,False,0.29488232611216464,1335.0,1335.0,2717740.0,2.71774,1923.0,0.6942277691107644,-0.5498347283741041,-0.17615477182264183,28.838001931013437,2.1601499573792835,-0.11530815109343939,-0.19139915202907332,46.25310974111345,11.15096200457181,42.71766227713608,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,5380.T,,1335.0,106.12083,0.28543523,12.58,4677.068,944565888.0,,1754305140.0,1754740800.0,True,,,False,1754305140.0,2025-08-04,-200.0
0,False,27.56238003838773,False,True,False,True,0.4409599872217823,7020.0,7020.0,90316062765.0,90316.062765,14327.0712890625,0.48998150831839393,-0.5100184916816061,-0.3682296778890277,295.6451666917244,4.211469610993225,-0.19375215343976115,-0.2996595469816884,27.546856324649838,17.566362578150034,46.41828275549113,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,7974.T,,7020.0,19.276182,2.758135,364.18,2545.198,8092859236352.0,1778221800.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,59.0
1,False,14.365411436541152,False,True,False,True,0.4096034562586849,2870.0,2870.0,78321384295.0,78321.384295,3886.135986328125,0.7385227923307345,-0.2711434339375095,-0.079439114933746,95.24083426300126,3.3184959673519603,-0.15389150943396224,-0.2614772076692655,20.578924654531782,16.343192449248555,41.14157569544516,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,7203.T,,2870.0,9.716297,0.9597465,295.38,2990.373,33983823872000.0,1778221800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,63.0
1,False,27.116564417177912,False,True,False,True,0.5698697390757004,2319.5,2319.5,9420245935.0,9420.245935,3517.767822265625,0.6593669955472279,-0.3406330044527721,-0.21486365468289603,64.45989106202087,2.779042511835347,-0.10564873722768464,-0.29012492394600164,29.704906446207072,14.052840275329784,39.328513331901576,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,7270.T,,2319.5,6.391568,0.6036868,362.9,3842.224,1659436662784.0,1778826600.0,1778826600.0,1778826600.0,True,,,True,1778826600.0,2026-05-15,4.0
